2021-07-26 16:05:18,096:DEBUG:(13, 431, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:18,212:DEBUG:(13, 434, 599, 540, 1, 1, 1, 1)
2021-07-26 16:05:18,334:DEBUG:(13, 435, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:18,451:DEBUG:(13, 432, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:18,575:DEBUG:(13, 434, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:18,700:DEBUG:(13, 431, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:18,816:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:18,932:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:19,048:DEBUG:(13, 434, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:19,164:DEBUG:(13, 435, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:19,280:DEBUG:(13, 436, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:19,396:DEBUG:(13, 433, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:19,511:DEBUG:(13, 436, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:19,627:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:19,752:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:19,867:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:19,985:DEBUG:(13, 434, 599, 547, 1, 1, 1, 1)
2021-07-26 16:05:20,101:DEBUG:(13, 432, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:20,220:DEBUG:(13, 431, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:20,349:DEBUG:(13, 435, 599, 546, 1, 1, 1, 1)
2021-07-26 16:05:20,470:DEBUG:(13, 461, 599, 536, 1, 1, 1, 1)
2021-07-26 16:05:20,593:DEBUG:(13, 465, 599, 505, 1, 1, 1, 1)
2021-07-26 16:05:20,709:DEBUG:(13, 500, 599, 498, 1, 1, 1, 1)
2021-07-26 16:05:20,826:DEBUG:(0, 599, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:20,942:DEBUG:(0, 599, 599, 536, 1, 1, 1, 1)
2021-07-26 16:05:21,062:DEBUG:(0, 599, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:21,195:DEBUG:(0, 599, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:21,317:DEBUG:(0, 379, 131, 0, 1, 1, 1, 1)
2021-07-26 16:05:21,437:DEBUG:(0, 392, 131, 0, 1, 1, 1, 1)
2021-07-26 16:05:21,558:DEBUG:(534, 544, 599, 0, 175, 289, 244, 362)
2021-07-26 16:05:21,682:DEBUG:(401, 448, 562, 0, 0, 126, 259, 411)
2021-07-26 16:05:21,806:DEBUG:(435, 432, 599, 0, 1, 1, 1, 1)
2021-07-26 16:05:21,930:DEBUG:(422, 435, 599, 0, 1, 1, 1, 1)
2021-07-26 16:05:22,057:DEBUG:(13, 356, 599, 369, 0, 151, 303, 457)
2021-07-26 16:05:22,180:DEBUG:(13, 394, 599, 324, 0, 145, 317, 457)
2021-07-26 16:05:22,307:DEBUG:(13, 314, 599, 282, 0, 133, 417, 417)
2021-07-26 16:05:22,433:DEBUG:(13, 420, 599, 257, 1, 1, 1, 1)
2021-07-26 16:05:22,558:DEBUG:(13, 300, 599, 257, 1, 1, 1, 1)
2021-07-26 16:05:22,696:DEBUG:(13, 291, 599, 251, 1, 1, 1, 1)
2021-07-26 16:05:22,830:DEBUG:(0, 264, 101, 0, 0, 93, 599, 591)
2021-07-26 16:05:22,952:DEBUG:(0, 192, 100, 0, 1, 1, 1, 1)
2021-07-26 16:05:23,075:DEBUG:(452, 455, 599, 0, 1, 1, 1, 1)
2021-07-26 16:05:23,197:DEBUG:(0, 599, 599, 142, 1, 1, 1, 1)
2021-07-26 16:05:23,319:DEBUG:(13, 268, 599, 221, 1, 1, 1, 1)
2021-07-26 16:05:23,447:DEBUG:(13, 297, 599, 245, 0, 142, 539, 433)
2021-07-26 16:05:23,572:DEBUG:(13, 314, 599, 264, 0, 159, 599, 512)
2021-07-26 16:05:23,696:DEBUG:(13, 326, 599, 276, 0, 176, 464, 390)
2021-07-26 16:05:23,821:DEBUG:(13, 329, 599, 282, 0, 187, 462, 397)
2021-07-26 16:05:23,941:DEBUG:(13, 329, 599, 287, 0, 192, 386, 335)
2021-07-26 16:05:24,061:DEBUG:(13, 329, 599, 294, 0, 206, 398, 344)
2021-07-26 16:05:24,185:DEBUG:(13, 325, 599, 303, 0, 219, 386, 342)
2021-07-26 16:05:24,324:DEBUG:(13, 325, 599, 315, 0, 237, 455, 382)
2021-07-26 16:05:24,447:DEBUG:(13, 325, 599, 324, 0, 250, 464, 396)
2021-07-26 16:05:24,566:DEBUG:(13, 327, 599, 330, 0, 262, 46, 319)
2021-07-26 16:05:24,689:DEBUG:(13, 329, 599, 334, 0, 273, 30, 322)
2021-07-26 16:05:24,808:DEBUG:(13, 324, 599, 334, 171, 282, 465, 388)
2021-07-26 16:05:24,930:DEBUG:(13, 321, 599, 346, 150, 282, 384, 370)
2021-07-26 16:05:25,053:DEBUG:(13, 324, 599, 350, 150, 292, 479, 398)
2021-07-26 16:05:25,177:DEBUG:(13, 328, 599, 318, 150, 298, 331, 387)
2021-07-26 16:05:25,298:DEBUG:(13, 327, 599, 318, 243, 300, 493, 384)
2021-07-26 16:05:25,418:DEBUG:(13, 331, 599, 356, 149, 300, 348, 392)
2021-07-26 16:05:25,539:DEBUG:(13, 332, 599, 356, 376, 301, 425, 350)
2021-07-26 16:05:25,655:DEBUG:(13, 332, 599, 356, 1, 1, 1, 1)
2021-07-26 16:05:25,777:DEBUG:(13, 334, 599, 359, 76, 301, 338, 410)
2021-07-26 16:05:25,902:DEBUG:(13, 345, 599, 366, 0, 301, 430, 449)
2021-07-26 16:05:26,025:DEBUG:(13, 345, 599, 366, 59, 350, 179, 428)
2021-07-26 16:05:26,141:DEBUG:(13, 345, 599, 366, 1, 1, 1, 1)
2021-07-26 16:05:26,269:DEBUG:(13, 345, 599, 367, 0, 352, 36, 420)
2021-07-26 16:05:26,387:DEBUG:(13, 346, 599, 367, 0, 357, 36, 412)
2021-07-26 16:05:26,508:DEBUG:(13, 345, 599, 367, 126, 350, 175, 399)
2021-07-26 16:05:26,627:DEBUG:(13, 343, 599, 366, 60, 326, 242, 422)
2021-07-26 16:05:26,747:DEBUG:(13, 344, 599, 367, 0, 350, 55, 421)
2021-07-26 16:05:26,866:DEBUG:(13, 345, 599, 368, 269, 304, 385, 360)
2021-07-26 16:05:26,991:DEBUG:(13, 317, 599, 343, 0, 231, 84, 397)
2021-07-26 16:05:27,123:DEBUG:(13, 316, 599, 338, 0, 219, 100, 320)
2021-07-26 16:05:27,248:DEBUG:(13, 315, 599, 336, 0, 219, 100, 320)
2021-07-26 16:05:27,368:DEBUG:(13, 311, 599, 335, 0, 236, 100, 317)
2021-07-26 16:05:27,490:DEBUG:(13, 309, 599, 334, 0, 251, 32, 302)
2021-07-26 16:05:27,610:DEBUG:(13, 308, 599, 332, 0, 251, 100, 320)
2021-07-26 16:05:27,732:DEBUG:(13, 308, 599, 331, 0, 248, 92, 324)
2021-07-26 16:05:27,866:DEBUG:(13, 312, 599, 332, 0, 248, 76, 321)
2021-07-26 16:05:27,990:DEBUG:(13, 317, 599, 334, 201, 280, 497, 372)
2021-07-26 16:05:28,110:DEBUG:(13, 317, 599, 335, 0, 245, 32, 320)
2021-07-26 16:05:28,236:DEBUG:(13, 317, 599, 337, 0, 245, 97, 401)
2021-07-26 16:05:28,353:DEBUG:(13, 318, 599, 338, 1, 1, 1, 1)
2021-07-26 16:05:28,487:DEBUG:(13, 316, 599, 335, 178, 282, 498, 377)
2021-07-26 16:05:28,611:DEBUG:(13, 308, 599, 333, 218, 280, 499, 368)
2021-07-26 16:05:28,733:DEBUG:(13, 309, 599, 340, 165, 280, 422, 335)
2021-07-26 16:05:28,858:DEBUG:(13, 313, 599, 340, 105, 224, 475, 388)
2021-07-26 16:05:28,981:DEBUG:(13, 312, 599, 339, 0, 272, 30, 321)
2021-07-26 16:05:29,105:DEBUG:(13, 310, 599, 335, 0, 262, 40, 318)
2021-07-26 16:05:29,239:DEBUG:(13, 309, 599, 335, 0, 256, 74, 317)
2021-07-26 16:05:29,365:DEBUG:(13, 309, 599, 335, 0, 243, 77, 312)
2021-07-26 16:05:29,491:DEBUG:(13, 309, 599, 335, 0, 243, 76, 316)
2021-07-26 16:05:29,617:DEBUG:(13, 309, 599, 335, 0, 246, 70, 321)
2021-07-26 16:05:29,741:DEBUG:(13, 309, 599, 335, 0, 249, 32, 303)
2021-07-26 16:05:29,866:DEBUG:(13, 309, 599, 335, 561, 519, 599, 599)
2021-07-26 16:05:29,989:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:30,111:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:30,235:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:30,358:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:30,480:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:30,602:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:30,724:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:30,850:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:30,971:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:31,093:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:31,216:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:31,339:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:31,463:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:31,585:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:31,707:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:31,839:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:31,972:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,094:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,217:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,339:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,463:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,586:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,709:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,831:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:32,954:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:33,076:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:33,198:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:33,321:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:33,446:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:33,568:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:33,692:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:33,814:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:33,932:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:34,050:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:34,169:DEBUG:(13, 309, 599, 335, 0, 379, 35, 455)
2021-07-26 16:05:34,286:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:34,403:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:34,520:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:34,639:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:34,755:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:34,874:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:34,993:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:35,110:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:35,228:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:35,348:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:35,465:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:35,582:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:35,699:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:35,817:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:35,934:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,051:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,167:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,285:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,402:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,520:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:36,638:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,755:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,872:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:36,988:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:37,105:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:37,223:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:37,339:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:37,457:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:37,573:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:37,690:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:37,807:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:37,925:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:38,042:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:38,160:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:38,277:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:38,394:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:38,527:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:38,661:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:38,794:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:38,919:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:39,033:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,149:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,264:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,379:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,496:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,624:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,750:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,867:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:39,998:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:40,114:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:40,232:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:40,352:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:40,469:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:40,586:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:40,714:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:40,850:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:40,967:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:41,082:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:41,201:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:41,320:DEBUG:(13, 309, 599, 336, 1, 1, 1, 1)
2021-07-26 16:05:41,439:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:41,559:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:41,679:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:41,797:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:41,914:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,032:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,151:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,274:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,392:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,511:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,642:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,757:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,875:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:42,991:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,109:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,228:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,350:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,474:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,594:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,712:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,835:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:43,954:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,077:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,196:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,314:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,435:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,553:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,676:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,798:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:44,915:DEBUG:(13, 309, 599, 535, 1, 1, 1, 1)
2021-07-26 16:05:45,033:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:45,151:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:45,266:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:45,392:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:45,512:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:45,629:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:45,754:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:05:45,871:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:45,988:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,105:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,223:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,340:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,457:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,575:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,692:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,813:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:46,934:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,053:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,170:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,287:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,404:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,521:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,643:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,760:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,877:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:47,997:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,111:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,229:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,348:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,466:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,583:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,701:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,817:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:48,934:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,052:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,170:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,286:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,404:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,521:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,640:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,757:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,881:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:49,998:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,115:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,231:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,349:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,466:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,584:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,702:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,819:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:50,936:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,056:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,173:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,291:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,410:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,527:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,644:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,763:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,880:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:51,996:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,125:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,249:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,366:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,484:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,600:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,717:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,835:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:52,953:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:53,072:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:05:53,189:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:53,308:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:53,429:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:53,546:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:53,664:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:53,780:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:53,898:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,016:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,133:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,249:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,367:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,484:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,601:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
